"f1","f2","f3","f4","f5","f6"
5.93576506923307e-17,2.59042812016633e-17,1.44723226451832e-17,5.15069098537684e-24,0,1.0837966483647
5.89970287906956e-17,2.57756037298958e-17,1.60862649641319e-17,5.11905232758087e-25,1.07372095369686e-19,1.0837966483647
0.0217921972136808,0.561092129106031,0.423076925358329,188.453295587128,0,0
4.11389643689942e-15,5.47981678391694e-12,3.9791675251881e-12,1.01073170468939,1.24431461083348e-12,4.86935805738024e-12
1.94914336910121e-20,8.92183481239281e-20,2.49103655985062e-18,6.11930550234838e-17,0,1.0002202631044
1.04531762942403,2.45497456532569e-16,0.342004715860114,1.18654369700324e-05,0,1.19144568950585e-16
5.91097767889706e-17,2.72351831338467e-17,9.60675514910658e-18,6.36330797182368e-18,0,1.07944314785416
8.07042417557744e-20,2.19091875913988e-19,4.5234965345077e-18,8.04170312351993e-17,0,1.31543484713566
1.0005038212945,0.305191372334688,0,6.33393600722143e-05,4.58630983595609e-18,0
1.94914336910121e-20,8.92183481239281e-20,2.49103655985062e-18,6.11930550234838e-17,0,1.0002202631044
3.89786581168109e-26,1.61613681783727e-25,6.36019892663349e-23,6.12310831473937e-17,0,1.00001250126305
5.63327956227971e-17,2.97568247537089e-17,1.73993971483549e-17,7.18679820913277e-18,0,1.08495652860366
1.03798988000919,0.354015803408927,1.93208899213718e-07,6.11352442830137e-15,4.80853452386506e-18,1.31242944404658e-14
1.94914336910121e-20,8.92183481239281e-20,2.49103655985062e-18,6.11930550234838e-17,0,1.0002202631044
5.63327956227971e-17,2.97568247537089e-17,1.73993971483549e-17,7.18679820913277e-18,0,1.08495652860366
5.63327956227971e-17,2.97568247537089e-17,1.73993971483549e-17,7.18679820913277e-18,0,1.08495652860366
5.63327956227971e-17,2.97568247537089e-17,1.73993971483549e-17,7.18679820913277e-18,0,1.08495652860366
0.0345697990823699,2.11715188399995,1.55854161308662,195.23984708743,0,0
6.08331483045314e-17,2.63635752588378e-17,7.72214618478075e-18,3.67580824500972e-18,0,1.09177093559257
6.08331483045314e-17,2.63635752588378e-17,7.72214618478075e-18,3.67580824500972e-18,0,1.09177093559257
6.08331483045314e-17,2.63635752588378e-17,7.72214618478075e-18,3.67580824500972e-18,0,1.09177093559257
6.08331483045314e-17,2.63635752588378e-17,7.72214618478075e-18,3.67580824500972e-18,0,1.09177093559257
6.08331483045314e-17,2.63635752588378e-17,7.72214618478075e-18,3.67580824500972e-18,0,1.09177093559257
