"f1","f2","f3","f4","f5","f6"
6.54364695583082e-17,2.68533342907232e-20,1.57181861971743e-19,6.41725927694634e-31,5.33919264320645e-24,1.0686971146815
0.998627241057172,0.0300548617530066,0.000661802990191169,0.0428984101154355,0,6.23633036739779e-17
4.41126290582725e-17,3.1287581890236e-18,4.2349010439519e-17,1.00000000678677,0,6.23632924705215e-17
4.36326834856913e-17,8.0461525807119e-20,4.29573560725896e-17,1.00000002379359,0,6.23632935311227e-17
4.65886527200364e-17,1.97550734007813e-18,3.96830811666701e-17,1.00000004238879,0,6.23632946907808e-17
1.19894973770488e-17,4.28697069304194e-17,4.20972822302193e-17,1.00061184275911,0,6.24014485759497e-17
4.53221547772258e-17,1.95587321292273e-20,4.11710300090513e-17,1.0000000004862,0,4.84510144333817e-05
6.12302783349618e-17,7.57620910633924e-21,6.9008749931968e-20,1.00000000000374,0,6.23632920475095e-17
4.41126290582725e-17,3.1287581890236e-18,4.2349010439519e-17,1.00000000678677,0,6.23632924705215e-17
4.22883376338497e-17,2.40212780541393e-18,3.82394485585915e-17,0.931960778116502,0,0.362559226651413
6.12302783349618e-17,7.57620910633924e-21,6.9008749931968e-20,1.00000000000374,0,6.23632920475095e-17
0.930953230457784,0.424718487593926,0.00454639254211586,2.96354177399148e-14,1.89954656067924e-14,1.47242166100005e-14
6.33756400540428e-17,2.62620768512547e-20,1.32655346572802e-17,5.95341822493866e-18,3.76645723417216e-33,1.06192862833964
6.50203118621577e-17,2.13894222302235e-20,1.8430768555998e-19,4.69624072477936e-20,3.76636259992747e-33,1.06190194681708
6.50203118621577e-17,2.13894222302235e-20,1.8430768555998e-19,4.69624072477936e-20,3.76636259992747e-33,1.06190194681708
6.50203118621577e-17,2.13894222302235e-20,1.8430768555998e-19,4.69624072477936e-20,3.76636259992747e-33,1.06190194681708
4.71453181106634e-17,2.03837131611986e-18,3.90168659322775e-17,1,0,6.23632920472761e-17
1.06673655867286e-16,3.56879586302023e-19,9.71012996355183e-17,2.35585886136139,0,0.000145597729373109
1.06673655867286e-16,3.56879586302023e-19,9.71012996355183e-17,2.35585886136139,0,0.000145597729373109
4.71453181106634e-17,2.03837131611986e-18,3.90168659322775e-17,1,0,6.23632920472761e-17
6.50203118621577e-17,2.13894222302235e-20,1.8430768555998e-19,4.69624072477936e-20,3.76636259992747e-33,1.06190194681708
0.00168281150429484,2.27449976647262e-06,0.00168561099390206,0.0192458841372111,0,0.999823729013868
