"f1","f2","f3","f4","f5","f6"
1.00168951879069,0.124867441830285,0.099204641010133,2.94448889068231e-14,5.96759509265026e-13,2.12636393952158e-14
3.5652580144857e-23,7.54047097354719e-21,3.23511764175566e-19,6.31289570074782e-17,4.46155236675045e-33,1.03102170248211
3.5652580144857e-23,7.54047097354719e-21,3.23511764175566e-19,6.31289570074782e-17,4.46155236675045e-33,1.03102170248211
4.78817991555424e-17,4.77488113334517e-17,2.05222817996094e-18,5.56576319861425e-20,4.78116889337916e-33,1.10488199780936
4.63700543049598e-17,4.93167539659656e-17,4.32977986456135e-18,4.57615741315214e-20,4.79381476257256e-33,1.10780433616009
0.127100319667783,0.0308751180504924,0.983841796409737,0.162263720096129,0,3.67421423941301e-17
3.5652580144857e-23,7.54047097354719e-21,3.23511764175566e-19,6.31289570074782e-17,4.46155236675045e-33,1.03102170248211
3.5652580144857e-23,7.54047097354719e-21,3.23511764175566e-19,6.31289570074782e-17,4.46155236675045e-33,1.03102170248211
4.78817991555424e-17,4.77488113334517e-17,2.05222817996094e-18,5.56576319861425e-20,4.78116889337916e-33,1.10488199780936
3.5652580144857e-23,7.54047097354719e-21,3.23511764175566e-19,6.31289570074782e-17,4.46155236675045e-33,1.03102170248211
0.127100319667783,0.0308751180504924,0.983841796409737,0.162263720096129,0,3.67421423941301e-17
