"f1","f2","f3","f4","f5","f6"
1.26360090448369e-13,0.943308677349251,0.252689693787374,0.215215068953694,6.49717348040406e-14,6.0809591465725e-16
6.03896882079821e-24,4.34391238701287e-24,5.84454429681528e-24,6.19365462402333e-17,0,1.01153396839582
0.98351224567609,0,0.0681810352503244,0.182759045020225,0,8.51420463401039e-17
6.03896882079821e-24,4.34391238701287e-24,5.84454429681528e-24,6.19365462402333e-17,0,1.01153396839582
4.02357141364266e-20,1.08870264810436e-20,1.93849664694305e-20,6.19394292165735e-17,0,1.01158133112696
0.229740677383645,0.894088458382537,2.33120709617504e-14,0.384664678375304,1.49260580516343e-15,2.70100831849861e-15
1.86784027697925e-20,7.53443297109615e-21,9.43769935430219e-21,6.19394422817263e-17,0,1.01158133112696
1.86784027697925e-20,7.53443297109615e-21,9.43769935430219e-21,6.19394422817263e-17,0,1.01158133112696
1.86784027697925e-20,7.53443297109615e-21,9.43769935430219e-21,6.19394422817263e-17,0,1.01158133112696
0.00634028866409484,0.923660641292114,0.397810356848725,1.4633868820682e-17,9.43900428950425e-18,0
3.99798631628321e-20,1.01659648978737e-20,1.96453190256845e-20,6.19394294227596e-17,0,1.01158133112696
2.20815014769057e-21,1.55030454338192e-21,1.26426208368783e-21,6.19394462036443e-17,0,1.01158133112696
1.86784027697925e-20,7.53443297109615e-21,9.43769935430219e-21,6.19394422817263e-17,0,1.01158133112696
5.90444308102695e-17,1.83793148867642e-17,1.55265303260689e-17,4.03349528868437e-17,0,1.23215944189228
0.012658877439556,0.910520880993843,0.379648037323469,0.179071073805772,0,8.51446608334817e-17
4.98257854482579e-20,3.4809228260912e-20,2.97757208358365e-20,9.73573742263091e-17,0,1.59001947766407
4.98257854482579e-20,3.4809228260912e-20,2.97757208358365e-20,9.73573742263091e-17,0,1.59001947766407
4.98257854482579e-20,3.4809228260912e-20,2.97757208358365e-20,9.73573742263091e-17,0,1.59001947766407
4.98257854482579e-20,3.4809228260912e-20,2.97757208358365e-20,9.73573742263091e-17,0,1.59001947766407
4.98257854482579e-20,3.4809228260912e-20,2.97757208358365e-20,9.73573742263091e-17,0,1.59001947766407
